cycle,shrinkage,incumbent_discount,one_sided_multiplier,observation_prior_strength,cap,mean_absolute_adjustment,maximum_absolute_adjustment,rows,mean_absolute_error,rmse,winner_accuracy,brier_score,log_loss,actual_dem_wins,predicted_dem_wins,expected_dem_wins,predicted_win_count_error,expected_win_count_error,mean_margin_bias_dem,layer_2_mean_absolute_error,change_vs_layer_2_mean_absolute_error,layer_2_rmse,change_vs_layer_2_rmse,layer_2_winner_accuracy,change_vs_layer_2_winner_accuracy,layer_2_brier_score,change_vs_layer_2_brier_score,layer_2_log_loss,change_vs_layer_2_log_loss,layer_2_predicted_win_count_error,change_vs_layer_2_predicted_win_count_error,layer_2_expected_win_count_error,change_vs_layer_2_expected_win_count_error
2022,0.5,0.75,0.25,0.5,3.0,0.252644306520503,3.0,400,4.835703028262486,6.3965825176273325,0.9575,0.0305318379892228,0.09898255245707199,204.0,207.0,206.8268294437154,3.0,2.826829443715411,2.9096738446196606,4.889977875468015,-0.05427484720552922,6.475034390695038,-0.07845187306770551,0.9575,0.0,0.03212386114884795,-0.0015920231596251513,0.10342187192479814,-0.004439319467726147,5.0,-2.0,2.7742363372033196,0.05259310651209148
2022,0.5,0.75,0.25,0.5,4.0,0.25325705161854223,3.2450980392156863,400,4.8350902831644476,6.3964541690852865,0.9575,0.030531837989266,0.09898255437846362,204.0,207.0,206.8268286751674,3.0,2.8268286751674054,2.909061099521621,4.889977875468015,-0.05488759230356788,6.475034390695038,-0.07858022160975153,0.9575,0.0,0.03212386114884795,-0.0015920231595819498,0.10342187192479814,-0.0044393175463345175,5.0,-2.0,2.7742363372033196,0.0525923379640858
2022,0.5,0.75,0.25,1.0,1.5,0.1981567978628296,1.5,400,4.850753784592957,6.413785953838488,0.9575,0.030949730915260786,0.10006430829559029,204.0,209.0,206.8061439953295,5.0,2.8061439953295064,2.9173091458679505,4.889977875468015,-0.039224090875058515,6.475034390695038,-0.061248436856550015,0.9575,0.0,0.03212386114884795,-0.001174130233587166,0.10342187192479814,-0.0033575636292078465,5.0,0.0,2.7742363372033196,0.03190765812618679
2022,0.5,0.75,0.25,1.0,2.0,0.20637146740026593,2.0,400,4.845706799821735,6.408139279503104,0.9575,0.030826595043907543,0.09977530083321483,204.0,209.0,206.83112093590714,5.0,2.831120935907137,2.9167271827784784,4.889977875468015,-0.04427107564628052,6.475034390695038,-0.06689511119193448,0.9575,0.0,0.03212386114884795,-0.0012972661049404088,0.10342187192479814,-0.0036465710915833116,5.0,0.0,2.7742363372033196,0.056884598703817346
2022,0.5,0.75,0.25,1.0,2.5,0.20824655609833256,2.5,400,4.844064665669123,6.407200729195747,0.9575,0.030826594896537607,0.09977524369620565,204.0,209.0,206.83114376119852,5.0,2.8311437611985184,2.9153931368611596,4.889977875468015,-0.045913209798892574,6.475034390695038,-0.06783366149929115,0.9575,0.0,0.03212386114884795,-0.0012972662523103445,0.10342187192479814,-0.003646628228592491,5.0,0.0,2.7742363372033196,0.05690742399519877
2022,0.5,0.75,0.25,1.0,3.0,0.20849177668656785,2.598088235294118,400,4.843819445080888,6.407127499773305,0.9575,0.03082659489655015,0.09977524435132526,204.0,209.0,206.83114349915317,5.0,2.831143499153171,2.9151479162729244,4.889977875468015,-0.04615843038712786,6.475034390695038,-0.06790689092173263,0.9575,0.0,0.03212386114884795,-0.0012972662522978025,0.10342187192479814,-0.00364662757347288,5.0,0.0,2.7742363372033196,0.05690716194985157
2022,0.5,0.75,0.25,1.0,4.0,0.20849177668656785,2.598088235294118,400,4.843819445080888,6.407127499773305,0.9575,0.03082659489655015,0.09977524435132526,204.0,209.0,206.83114349915317,5.0,2.831143499153171,2.9151479162729244,4.889977875468015,-0.04615843038712786,6.475034390695038,-0.06790689092173263,0.9575,0.0,0.03212386114884795,-0.0012972662522978025,0.10342187192479814,-0.00364662757347288,5.0,0.0,2.7742363372033196,0.05690716194985157
2022,0.5,0.75,0.25,2.0,1.5,0.1548668488144821,1.5,400,4.855925012472608,6.4227099602423845,0.9575,0.031161739166198243,0.10069667410128817,204.0,209.0,206.82889519218062,5.0,2.8288951921806245,2.923251167010774,4.889977875468015,-0.03405286299540755,6.475034390695038,-0.05232443045265356,0.9575,0.0,0.03212386114884795,-0.0009621219826497079,0.10342187192479814,-0.002725197823509967,5.0,0.0,2.7742363372033196,0.05465885497730483
2022,0.5,0.75,0.25,2.0,2.0,0.15656257668495718,1.8963235294117649,400,4.854229284602132,6.421508556930203,0.9575,0.031161738931353242,0.10069658899650796,204.0,209.0,206.82892931111843,5.0,2.8289293111184293,2.922117020022652,4.889977875468015,-0.03574859086588322,6.475034390695038,-0.05352583376483544,0.9575,0.0,0.03212386114884795,-0.000962122217494709,0.10342187192479814,-0.0027252829282901764,5.0,0.0,2.7742363372033196,0.05469297391510963
2022,0.5,0.75,0.25,2.0,2.5,0.15656257668495718,1.8963235294117649,400,4.854229284602132,6.421508556930203,0.9575,0.031161738931353242,0.10069658899650796,204.0,209.0,206.82892931111843,5.0,2.8289293111184293,2.922117020022652,4.889977875468015,-0.03574859086588322,6.475034390695038,-0.05352583376483544,0.9575,0.0,0.03212386114884795,-0.000962122217494709,0.10342187192479814,-0.0027252829282901764,5.0,0.0,2.7742363372033196,0.05469297391510963
2022,0.5,0.75,0.25,2.0,3.0,0.15656257668495718,1.8963235294117649,400,4.854229284602132,6.421508556930203,0.9575,0.031161738931353242,0.10069658899650796,204.0,209.0,206.82892931111843,5.0,2.8289293111184293,2.922117020022652,4.889977875468015,-0.03574859086588322,6.475034390695038,-0.05352583376483544,0.9575,0.0,0.03212386114884795,-0.000962122217494709,0.10342187192479814,-0.0027252829282901764,5.0,0.0,2.7742363372033196,0.05469297391510963
2022,0.5,0.75,0.25,2.0,4.0,0.15656257668495718,1.8963235294117649,400,4.854229284602132,6.421508556930203,0.9575,0.031161738931353242,0.10069658899650796,204.0,209.0,206.82892931111843,5.0,2.8289293111184293,2.922117020022652,4.889977875468015,-0.03574859086588322,6.475034390695038,-0.05352583376483544,0.9575,0.0,0.03212386114884795,-0.000962122217494709,0.10342187192479814,-0.0027252829282901764,5.0,0.0,2.7742363372033196,0.05469297391510963
2022,0.5,0.75,0.25,3.0,1.5,0.12622204586703378,1.5,400,4.860388934348449,6.430798542191848,0.9575,0.03135247807698496,0.10122893158867174,204.0,209.0,206.82407198691385,5.0,2.82407198691385,2.926071961698113,4.889977875468015,-0.02958894111956667,6.475034390695038,-0.044235848503189956,0.9575,0.0,0.03212386114884795,-0.0007713830718629883,0.10342187192479814,-0.002192940336126395,5.0,0.0,2.7742363372033196,0.04983564971053056
2022,0.5,0.75,0.25,3.0,2.0,0.12631303851409262,1.5102415966386555,400,4.860297941701391,6.430738379369708,0.9575,0.03135247800970375,0.1012289068474355,204.0,209.0,206.8240818699338,5.0,2.824081869933792,2.926111746361978,4.889977875468015,-0.0296799337666247,6.475034390695038,-0.04429601132533012,0.9575,0.0,0.03212386114884795,-0.0007713831391442036,0.10342187192479814,-0.0021929650773626352,5.0,0.0,2.7742363372033196,0.04984553273047254
2022,0.5,0.75,0.25,3.0,2.5,0.12631303851409262,1.5102415966386555,400,4.860297941701391,6.430738379369708,0.9575,0.03135247800970375,0.1012289068474355,204.0,209.0,206.8240818699338,5.0,2.824081869933792,2.926111746361978,4.889977875468015,-0.0296799337666247,6.475034390695038,-0.04429601132533012,0.9575,0.0,0.03212386114884795,-0.0007713831391442036,0.10342187192479814,-0.0021929650773626352,5.0,0.0,2.7742363372033196,0.04984553273047254
2022,0.5,0.75,0.25,3.0,3.0,0.12631303851409262,1.5102415966386555,400,4.860297941701391,6.430738379369708,0.9575,0.03135247800970375,0.1012289068474355,204.0,209.0,206.8240818699338,5.0,2.824081869933792,2.926111746361978,4.889977875468015,-0.0296799337666247,6.475034390695038,-0.04429601132533012,0.9575,0.0,0.03212386114884795,-0.0007713831391442036,0.10342187192479814,-0.0021929650773626352,5.0,0.0,2.7742363372033196,0.04984553273047254
2022,0.5,0.75,0.25,3.0,4.0,0.12631303851409262,1.5102415966386555,400,4.860297941701391,6.430738379369708,0.9575,0.03135247800970375,0.1012289068474355,204.0,209.0,206.8240818699338,5.0,2.824081869933792,2.926111746361978,4.889977875468015,-0.0296799337666247,6.475034390695038,-0.04429601132533012,0.9575,0.0,0.03212386114884795,-0.0007713831391442036,0.10342187192479814,-0.0021929650773626352,5.0,0.0,2.7742363372033196,0.04984553273047254
2022,0.5,0.75,0.5,0.0,1.5,0.36793233472958314,1.5,400,4.82637052096493,6.370193054578387,0.9575,0.03054029193877664,0.098868307108606,204.0,207.0,206.77423748560486,3.0,2.774237485604857,2.918508387095505,4.889977875468015,-0.06360735450308574,6.475034390695038,-0.10484133611665136,0.9575,0.0,0.03212386114884795,-0.001583569210071311,0.10342187192479814,-0.004553564816192138,5.0,-2.0,2.7742363372033196,1.1484015374207956e-06
2022,0.5,0.75,0.5,0.0,2.0,0.403152528110421,2.0,400,4.814214094689553,6.352422588507468,0.9575,0.030158590459868823,0.09780156741762863,204.0,207.0,206.76888173762126,3.0,2.768881737621257,2.91019450115952,4.889977875468015,-0.07576378077846257,6.475034390695038,-0.12261180218756973,0.9575,0.0,0.03212386114884795,-0.001965270688979129,0.10342187192479814,-0.005620304507169507,5.0,-2.0,2.7742363372033196,-0.005354599582062747
2022,0.5,0.75,0.5,0.0,2.5,0.42341770881666335,2.5,400,4.803291824404691,6.34052721327534,0.9575,0.029820319157084683,0.09691361024426812,204.0,207.0,206.75738516304523,3.0,2.757385163045228,2.9066343672447217,4.889977875468015,-0.0866860510633245,6.475034390695038,-0.13450717741969775,0.9575,0.0,0.03212386114884795,-0.002303541991763268,0.10342187192479814,-0.0065082616805300225,5.0,-2.0,2.7742363372033196,-0.016851174158091453
2022,0.5,0.75,0.5,0.0,3.0,0.4328827469953964,3.0,400,4.797248661225958,6.335887145316907,0.9575,0.029677141345282834,0.09662406745930653,204.0,207.0,206.77404407241593,3.0,2.7740440724159328,2.905963588115762,4.889977875468015,-0.09272921424205727,6.475034390695038,-0.1391472453781306,0.9575,0.0,0.03212386114884795,-0.002446719803565117,0.10342187192479814,-0.006797804465491608,5.0,-2.0,2.7742363372033196,-0.00019226478738687547
2022,0.5,0.75,0.5,0.0,4.0,0.438449183775528,4.0,400,4.794594156264008,6.335672863245744,0.96,0.029646148901156747,0.09656204230732542,204.0,208.0,206.78654662349322,4.0,2.786546623493223,2.9057043037420476,4.889977875468015,-0.09538371920400746,6.475034390695038,-0.1393615274492941,0.9575,0.0024999999999999467,0.03212386114884795,-0.0024777122476912043,0.10342187192479814,-0.006859829617472724,5.0,-1.0,2.7742363372033196,0.01231028628990316
2022,0.5,0.75,0.5,0.5,1.5,0.31177712601412216,1.5,400,4.829208210593338,6.375372603102109,0.9575,0.03061356474919758,0.09904358595808631,204.0,207.0,206.78561191217818,3.0,2.785611912178183,2.916512135466484,4.889977875468015,-0.06076966487467761,6.475034390695038,-0.09966178759292887,0.9575,0.0,0.03212386114884795,-0.001510296399650373,0.10342187192479814,-0.004378285966711831,5.0,-2.0,2.7742363372033196,0.011375574974863412
2022,0.5,0.75,0.5,0.5,2.0,0.3317365126369968,2.0,400,4.816975207673212,6.361579633943602,0.9575,0.030295869215677618,0.09820924123623552,204.0,207.0,206.7812943101386,3.0,2.7812943101386054,2.9138814735579275,4.889977875468015,-0.07300266779480324,6.475034390695038,-0.11345475675143568,0.9575,0.0,0.03212386114884795,-0.0018279919331703337,0.10342187192479814,-0.0052126306885626195,5.0,-2.0,2.7742363372033196,0.007057972935285761
2022,0.5,0.75,0.5,0.5,2.5,0.33914119319311353,2.5,400,4.812070527117095,6.356967726218356,0.9575,0.030221148794171086,0.09805743922549787,204.0,207.0,206.80700471785966,3.0,2.8070047178596553,2.914062935535747,4.889977875468015,-0.07790734835092028,6.475034390695038,-0.11806666447668235,0.9575,0.0,0.03212386114884795,-0.0019027123546768651,0.10342187192479814,-0.005364432699300273,5.0,-2.0,2.7742363372033196,0.032768380656335694
2022,0.5,0.75,0.5,0.5,3.0,0.3406548441255144,3.0,400,4.811019754972573,6.356683129830438,0.9575,0.03022114879271875,0.09805743574509371,204.0,207.0,206.80700610973082,3.0,2.807006109730821,2.9130121633912243,4.889977875468015,-0.07895812049544215,6.475034390695038,-0.1183512608645998,0.9575,0.0,0.03212386114884795,-0.0019027123561292,0.10342187192479814,-0.005364436179704432,5.0,-2.0,2.7742363372033196,0.03276977252750157
2022,0.5,0.75,0.5,0.5,4.0,0.34126758922355366,3.2450980392156863,400,4.810407009874535,6.3565539756588105,0.9575,0.030221148792761953,0.09805743766648535,204.0,207.0,206.80700534118282,3.0,2.8070053411828155,2.9123994182931856,4.889977875468015,-0.07957086559348081,6.475034390695038,-0.11848041503622753,0.9575,0.0,0.03212386114884795,-0.0019027123560859983,0.10342187192479814,-0.005364434258312789,5.0,-2.0,2.7742363372033196,0.03276900397949589
2022,0.5,0.75,0.5,1.0,1.5,0.2703972859325111,1.5,400,4.831876925981446,6.381982971022569,0.96,0.03069892221327815,0.09931664555925768,204.0,208.0,206.7939248561937,4.0,2.793924856193712,2.9188218469732368,4.889977875468015,-0.05810094948656985,6.475034390695038,-0.09305141967246922,0.9575,0.0024999999999999467,0.03212386114884795,-0.0014249389355698028,0.10342187192479814,-0.0041052263655404625,5.0,-1.0,2.7742363372033196,0.019688518990392367
2022,0.5,0.75,0.5,1.0,2.0,0.28067460294856034,2.0,400,4.824767293731611,6.373520076869471,0.96,0.030557290004614233,0.09896263316743684,204.0,208.0,206.81200287783184,4.0,2.812002877831844,2.918677589911938,4.889977875468015,-0.06521058173640437,6.475034390695038,-0.10151431382556719,0.9575,0.0024999999999999467,0.03212386114884795,-0.001566571144233718,0.10342187192479814,-0.004459238757361303,5.0,-1.0,2.7742363372033196,0.03776654062852458
2022,0.5,0.75,0.5,1.0,2.5,0.28276924057196634,2.5,400,4.82290561065366,6.372370999785647,0.96,0.030557289785767397,0.09896253533563636,204.0,208.0,206.8120419667335,4.0,2.8120419667334886,2.9174320833045755,4.889977875468015,-0.0670722648143558,6.475034390695038,-0.1026633909093908,0.9575,0.0024999999999999467,0.03212386114884795,-0.0015665713630805544,0.10342187192479814,-0.004459336589161783,5.0,-1.0,2.7742363372033196,0.03780562953016897
2022,0.5,0.75,0.5,1.0,3.0,0.2830144611602016,2.598088235294118,400,4.822660390065424,6.372297370105537,0.96,0.030557289785779942,0.098962535990756,204.0,208.0,206.81204170468814,4.0,2.8120417046881414,2.91718686271634,4.889977875468015,-0.06731748540259108,6.475034390695038,-0.10273702058950107,0.9575,0.0024999999999999467,0.03212386114884795,-0.001566571363068009,0.10342187192479814,-0.004459335934042144,5.0,-1.0,2.7742363372033196,0.03780536748482177
2022,0.5,0.75,0.5,1.0,4.0,0.2830144611602016,2.598088235294118,400,4.822660390065424,6.372297370105537,0.96,0.030557289785779942,0.098962535990756,204.0,208.0,206.81204170468814,4.0,2.8120417046881414,2.91718686271634,4.889977875468015,-0.06731748540259108,6.475034390695038,-0.10273702058950107,0.9575,0.0024999999999999467,0.03212386114884795,-0.001566571363068009,0.10342187192479814,-0.004459335934042144,5.0,-1.0,2.7742363372033196,0.03780536748482177
2022,0.5,0.75,0.5,2.0,1.5,0.21225598014118233,1.5,400,4.83974333318376,6.395179651965173,0.96,0.030948135775505006,0.10004023388499476,204.0,208.0,206.81209563684047,4.0,2.8120956368404677,2.923915225068985,4.889977875468015,-0.05023454228425539,6.475034390695038,-0.07985473872986493,0.9575,0.0024999999999999467,0.03212386114884795,-0.0011757253733429458,0.10342187192479814,-0.003381638039803375,5.0,-1.0,2.7742363372033196,0.03785929963714807
2022,0.5,0.75,0.5,2.0,2.0,0.21428162705860315,1.8963235294117649,400,4.837717686266339,6.393672724854245,0.96,0.0309481354039647,0.1000400809689428,204.0,208.0,206.81215700509384,4.0,2.8121570050938374,2.9230127399162695,4.889977875468015,-0.05226018920167608,6.475034390695038,-0.0813616658407934,0.9575,0.0024999999999999467,0.03212386114884795,-0.0011757257448832513,0.10342187192479814,-0.003381790955855335,5.0,-1.0,2.7742363372033196,0.037920667890517734
2022,0.5,0.75,0.5,2.0,2.5,0.21428162705860315,1.8963235294117649,400,4.837717686266339,6.393672724854245,0.96,0.0309481354039647,0.1000400809689428,204.0,208.0,206.81215700509384,4.0,2.8121570050938374,2.9230127399162695,4.889977875468015,-0.05226018920167608,6.475034390695038,-0.0813616658407934,0.9575,0.0024999999999999467,0.03212386114884795,-0.0011757257448832513,0.10342187192479814,-0.003381790955855335,5.0,-1.0,2.7742363372033196,0.037920667890517734
2022,0.5,0.75,0.5,2.0,3.0,0.21428162705860315,1.8963235294117649,400,4.837717686266339,6.393672724854245,0.96,0.0309481354039647,0.1000400809689428,204.0,208.0,206.81215700509384,4.0,2.8121570050938374,2.9230127399162695,4.889977875468015,-0.05226018920167608,6.475034390695038,-0.0813616658407934,0.9575,0.0024999999999999467,0.03212386114884795,-0.0011757257448832513,0.10342187192479814,-0.003381790955855335,5.0,-1.0,2.7742363372033196,0.037920667890517734
2022,0.5,0.75,0.5,2.0,4.0,0.21428162705860315,1.8963235294117649,400,4.837717686266339,6.393672724854245,0.96,0.0309481354039647,0.1000400809689428,204.0,208.0,206.81215700509384,4.0,2.8121570050938374,2.9230127399162695,4.889977875468015,-0.05226018920167608,6.475034390695038,-0.0813616658407934,0.9575,0.0024999999999999467,0.03212386114884795,-0.0011757257448832513,0.10342187192479814,-0.003381790955855335,5.0,-1.0,2.7742363372033196,0.037920667890517734
2022,0.5,0.75,0.5,3.0,1.5,0.1735388839261484,1.5,400,4.846876195913095,6.407606172924721,0.96,0.0311750888712083,0.10067696538588713,204.0,208.0,206.8094339979429,4.0,2.8094339979429037,2.926430766473301,4.889977875468015,-0.043101679554920835,6.475034390695038,-0.06742821777031693,0.9575,0.0024999999999999467,0.03212386114884795,-0.0009487722776396514,0.10342187192479814,-0.0027449065389110044,5.0,-1.0,2.7742363372033196,0.03519766073958408
2022,0.5,0.75,0.5,3.0,2.0,0.1736952652286694,1.5102415966386555,400,4.846719814610574,6.407505148974687,0.96,0.031175088762801142,0.10067692093487868,204.0,208.0,206.8094517566384,4.0,2.8094517566383956,2.926535939792629,4.889977875468015,-0.04325806085744155,6.475034390695038,-0.0675292417203508,0.9575,0.0024999999999999467,0.03212386114884795,-0.0009487723860468096,0.10342187192479814,-0.002744950989919462,5.0,-1.0,2.7742363372033196,0.035215419435076
2022,0.5,0.75,0.5,3.0,2.5,0.1736952652286694,1.5102415966386555,400,4.846719814610574,6.407505148974687,0.96,0.031175088762801142,0.10067692093487868,204.0,208.0,206.8094517566384,4.0,2.8094517566383956,2.926535939792629,4.889977875468015,-0.04325806085744155,6.475034390695038,-0.0675292417203508,0.9575,0.0024999999999999467,0.03212386114884795,-0.0009487723860468096,0.10342187192479814,-0.002744950989919462,5.0,-1.0,2.7742363372033196,0.035215419435076
2022,0.5,0.75,0.5,3.0,3.0,0.1736952652286694,1.5102415966386555,400,4.846719814610574,6.407505148974687,0.96,0.031175088762801142,0.10067692093487868,204.0,208.0,206.8094517566384,4.0,2.8094517566383956,2.926535939792629,4.889977875468015,-0.04325806085744155,6.475034390695038,-0.0675292417203508,0.9575,0.0024999999999999467,0.03212386114884795,-0.0009487723860468096,0.10342187192479814,-0.002744950989919462,5.0,-1.0,2.7742363372033196,0.035215419435076
2022,0.5,0.75,0.5,3.0,4.0,0.1736952652286694,1.5102415966386555,400,4.846719814610574,6.407505148974687,0.96,0.031175088762801142,0.10067692093487868,204.0,208.0,206.8094517566384,4.0,2.8094517566383956,2.926535939792629,4.889977875468015,-0.04325806085744155,6.475034390695038,-0.0675292417203508,0.9575,0.0024999999999999467,0.03212386114884795,-0.0009487723860468096,0.10342187192479814,-0.002744950989919462,5.0,-1.0,2.7742363372033196,0.035215419435076
2022,0.5,0.75,0.75,0.0,1.5,0.4667084360839962,1.5,400,4.80928854140464,6.336094042006004,0.9575,0.030245124850439033,0.0980390840271334,204.0,207.0,206.77443560578234,3.0,2.774435605782344,2.9225393741030974,4.889977875468015,-0.08068933406337564,6.475034390695038,-0.13894034868903393,0.9575,0.0,0.03212386114884795,-0.001878736298408918,0.10342187192479814,-0.005382787897664734,5.0,-2.0,2.7742363372033196,0.00019926857902419215
