cycle,chamber,race_id,district_id,state,district,election_date,election_type,dem_candidate,gop_candidate,other_candidates,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,actual_dem_margin,actual_winner,has_dem_candidate,has_gop_candidate,major_party_contested,named_candidate_count,named_dem_count,named_gop_count,named_other_count,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,include_in_major_party_margin_scoring,special_handling_notes,source_name,source_url,retrieved_date
2016,House,TX-6,TX-6,TX,6,2016-11-08,General,RUBY FAYE WOOLRIDGE,JOE BARTON,DARREL SMITH JR,106667,159444,7185,273296,39.02984310052105,58.34113927755986,-19.311296177038816,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-7,TX-7,TX,7,2016-11-08,General,JAMES CARGAS,JOHN ABNEY CULBERSON,,111991,143542,0,255533,43.826433376511055,56.173566623488945,-12.347133246977885,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-8,TX-8,TX,8,2016-11-08,General,,KEVIN BRADY,,0,236379,0,236379,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-9,TX-9,TX,9,2016-11-08,General,AL GREEN,JEFF MARTIN,,152032,36491,0,188523,80.64374108199,19.356258918010003,61.287482163979995,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-10,TX-10,TX,10,2016-11-08,General,TAWANA W CADIEN,MICHAEL T MCCAUL,BILL KELSEY,120170,179221,13209,312600,38.442098528470886,57.33237364043506,-18.890275111964172,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-11,TX-11,TX,11,2016-11-08,General,,K MICHAEL CONAWAY,NICHOLAS LANDHOLT,0,201871,23677,225548,0.0,89.50245623991346,-89.50245623991346,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-12,TX-12,TX,12,2016-11-08,General,BILL BRADSHAW,KAY GRANGER,ED COLLIVER,76029,196482,10604,283115,26.854458435618035,69.40006711053812,-42.54560867492008,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-13,TX-13,TX,13,2016-11-08,General,,MAC THORNBERRY,"CALVIN DEWEESE | H F \""RUSTY\"" TOMLINSON",0,199050,22192,221242,0.0,89.96935482412924,-89.96935482412924,R,False,True,False,3,0,1,2,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-14,TX-14,TX,14,2016-11-08,General,MICHAEL COLE,RANDY K WEBER SR,,99054,160631,0,259685,38.14390511581339,61.85609488418661,-23.71218976837322,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-15,TX-15,TX,15,2016-11-08,General,VICENTE GONZALEZ,TIM WESTLEY,ROSS LYNN LEONE | VANESSA S TIJERINA,101712,66877,8890,177479,57.309315468308924,37.68164120825563,19.6276742600533,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-16,TX-16,TX,16,2016-11-08,General,BETO O'ROURKE,,JAIME O PEREZ | MARY L GOURDOUX,150228,0,25001,175229,85.73238447973795,0.0,85.73238447973795,D,True,False,False,3,1,0,2,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-17,TX-17,TX,17,2016-11-08,General,WILLIAM MATTA,BILL FLORES,CLARK PATTERSON,86603,149417,9708,245728,35.24343990102878,60.80585037114208,-25.562410470113296,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-18,TX-18,TX,18,2016-11-08,General,SHEILA JACKSON LEE,LORI BARTLEY,THOMAS KLEVEN,150157,48306,5845,204308,73.49540889245648,23.643714391996397,49.85169450046009,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-19,TX-19,TX,19,2016-11-08,General,,JODEY ARRINGTON,MARK LAWSON | TROY BONAR,0,176314,27161,203475,0.0,86.65143137977638,-86.65143137977638,R,False,True,False,3,0,1,2,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-20,TX-20,TX,20,2016-11-08,General,JOAQUIN CASTRO,,JEFFREY C BLUNT | PAUL PIPKIN,149640,0,38029,187669,79.73613116710804,0.0,79.73613116710804,D,True,False,False,3,1,0,2,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-21,TX-21,TX,21,2016-11-08,General,TOM WAKELY,LAMAR SMITH,"ANTONIO \""TONY\"" DIAZ | MARK LOEWE",129765,202967,23299,356031,36.447668882765825,57.00823804668695,-20.56056916392112,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-22,TX-22,TX,22,2016-11-08,General,MARK GIBSON,PETE OLSON,,123679,181864,0,305543,40.47842693172483,59.52157306827517,-19.043146136550337,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-23,TX-23,TX,23,2016-11-08,General,PETE P GALLEGO,WILL HURD,RUBEN S CORVALAN,107526,110577,10862,228965,46.96176271482541,48.29428078527286,-1.3325180704474484,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-24,TX-24,TX,24,2016-11-08,General,JAN MCDOWELL,KENNY MARCHANT,KEVIN MCCORMICK | MIKE KOLLS,108389,154845,12401,275635,39.32338055762149,56.17755364884721,-16.854173091225714,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-25,TX-25,TX,25,2016-11-08,General,KATHI THOMAS,ROGER WILLIAMS,LOREN MARC SCHNEIDERMAN,117073,180988,12135,310196,37.74162142645295,58.34633586506596,-20.604714438613005,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-26,TX-26,TX,26,2016-11-08,General,ERIC MAUCK,MICHAEL C BURGESS,MARK BOLER,94507,211730,12843,319080,29.618590948978312,66.35639964899084,-36.737808700012536,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-27,TX-27,TX,27,2016-11-08,General,"RAUL \""ROY\"" BARRERA",BLAKE FARENTHOLD,,88329,142251,0,230580,38.307311995836585,61.692688004163415,-23.385376008326826,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-28,TX-28,TX,28,2016-11-08,General,HENRY CUELLAR,ZEFFEN HARDIN,MICHAEL D CARY,122086,57740,4616,184442,66.1920820637382,31.305234165754005,34.88684789798419,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-29,TX-29,TX,29,2016-11-08,General,GENE GREEN,JULIO GARZA,JAMES PARTSCH-GALVAN | N RUBEN PEREZ,95649,31646,4687,131982,72.47124607901077,23.977512084981285,48.49373399402949,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-30,TX-30,TX,30,2016-11-08,General,EDDIE BERNICE JOHNSON,CHARLES LINGERFELT,JARRETT R WOODS | THOM PRENTICE,170502,41518,6806,218826,77.91670094047325,18.97306535786424,58.94363558260901,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-31,TX-31,TX,31,2016-11-08,General,MIKE CLARK,JOHN R CARTER,SCOTT BALLARD,103852,166060,14676,284588,36.49205166767397,58.3510197197352,-21.858968052061226,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-32,TX-32,TX,32,2016-11-08,General,,PETE SESSIONS,ED RANKIN | GARY STUARD,0,162868,66303,229171,0.0,71.068328889781,-71.068328889781,R,False,True,False,3,0,1,2,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-33,TX-33,TX,33,2016-11-08,General,MARC A VEASEY,M MARK MITCHELL,,93147,33222,0,126369,73.71032452579351,26.28967547420649,47.42064905158702,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-34,TX-34,TX,34,2016-11-08,General,FILEMON VELA,REY GONZALEZ JR,,104638,62323,0,166961,62.67212103425351,37.32787896574649,25.344242068507018,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-35,TX-35,TX,35,2016-11-08,General,LLOYD DOGGETT,SUSAN NARVAIZ,RHETT ROSENQUEST SMITH | SCOTT TRIMBLE,124612,62384,10580,197576,63.07041341053569,31.574685184435356,31.495728226100336,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-36,TX-36,TX,36,2016-11-08,General,,BRIAN BABIN,HAL J RIDLEY JR,0,193675,24890,218565,0.0,88.61208336192894,-88.61208336192894,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,UT-1,UT-1,UT,1,2016-11-08,General,PETER C CLEMENS,ROB BISHOP,CHADWICK H FAIRBANKS III | CRAIG BOWDEN,73380,182925,21146,277451,26.447913325235806,65.93056071162115,-39.482647386385345,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,UT-2,UT-2,UT,2,2016-11-08,General,CHARLENE ALBARRAN,CHRIS STEWART,PAUL J MCCOLLAUM JR,93778,170524,12517,276819,33.8770098873271,61.60126291909154,-27.724253031764437,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,UT-3,UT-3,UT,3,2016-11-08,General,STEPHEN P TRYON,JASON CHAFFETZ,,75716,209589,0,285305,26.538616568233994,73.46138343176601,-46.92276686353201,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,UT-4,UT-4,UT,4,2016-11-08,General,DOUG OWENS,MIA B LOVE,COLLIN R SIMONSEN,113413,147597,13559,274569,41.305828407431285,53.755886498475796,-12.45005809104451,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-1,VA-1,VA,1,2016-11-08,General,"M D \""MATT\"" ROWE",ROBERT J WITTMAN,GLENDA GAIL PARKER,140785,230213,13603,384601,36.60546904454227,59.85761867493844,-23.252149630396175,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-2,VA-2,VA,2,2016-11-08,General,SHAUN D BROWN,SCOTT W TAYLOR,,119440,190475,652,310567,38.45869007331751,61.33137133050195,-22.87268125718444,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-3,VA-3,VA,3,2016-11-08,General,"ROBERT C \""BOBBY\"" SCOTT","M L \""MARTY\"" WILLIAMS",,208337,103289,714,312340,66.70199141960684,33.06941153870782,33.63257988089902,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-4,VA-4,VA,4,2016-11-08,General,A DONALD MCEACHIN,"MICHAEL L \""MIKE\"" WADE",,200136,145731,789,346656,57.73331487122681,42.03908197175298,15.69423289947383,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-5,VA-5,VA,5,2016-11-08,General,JANE D DITTMAR,TOM A GARRETT JR,,148339,207758,659,356756,41.579959412035116,58.23532049916469,-16.655361087129577,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-6,VA-6,VA,6,2016-11-08,General,KAI E DEGNER,BOB GOODLATTE,,112170,225471,768,338409,33.14628157052561,66.62677411061763,-33.480492540092015,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-7,VA-7,VA,7,2016-11-08,General,EILEEN M BEDELL,DAVE BRAT,,160159,218057,947,379163,42.24014473986122,57.51009460311265,-15.269949863251425,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-8,VA-8,VA,8,2016-11-08,General,DONALD S BEYER JR,CHARLES A HERNICK,JULIO GRACIA,246653,98387,15636,360676,68.38630793288159,27.27849926249598,41.10780867038561,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-9,VA-9,VA,9,2016-11-08,General,DEREK W KITTS,H MORGAN GRIFFITH,JANICE ALLEN BOYD,87877,212838,9599,310314,28.31873521658707,68.587946402676,-40.26921118608893,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-10,VA-10,VA,10,2016-11-08,General,LUANN L BENNETT,BARBARA COMSTOCK,,187712,210791,1580,400083,46.918264460124526,52.68681748537178,-5.768553025247261,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VA-11,VA-11,VA,11,2016-11-08,General,GERALD E CONNOLLY,,,247818,0,34185,282003,87.87778853416452,0.0,87.87778853416452,D,True,False,False,1,1,0,0,D_unopposed,True,True,False,False,Nonstandard general-election party structure: D_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,VT-AL,VT-AL,VT,AL,2016-11-08,General,PETER WELCH,,BLANK VOTE | ERICA CLAWSON | VOID VOTE,264414,0,56053,320467,82.5089634814193,0.0,82.5089634814193,D,True,False,False,4,1,0,3,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WA-1,WA-1,WA,1,2016-11-08,General,SUZAN K DELBENE,ROBERT J SUTHERLAND,,193619,155779,0,349398,55.41502813410494,44.58497186589506,10.830056268209892,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WA-2,WA-2,WA,2,2016-11-08,General,RICK LARSEN,MARC HENNEMANN,,208314,117094,0,325408,64.01625036876783,35.98374963123218,28.03250073753565,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WA-3,WA-3,WA,3,2016-11-08,General,JIM MOELLER,JAIME HERRERA BEUTLER,,119820,193457,0,313277,38.24730190853462,61.75269809146538,-23.50539618293076,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WA-4,WA-4,WA,4,2016-11-08,General,,DAN NEWHOUSE,,0,132517,0,229919,0.0,57.63638498775656,-57.63638498775656,R,False,True,False,2,0,2,0,R_vs_R,False,False,False,False,Nonstandard general-election party structure: R_vs_R,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WA-5,WA-5,WA,5,2016-11-08,General,JOE PAKOOTAS,CATHY MCMORRIS RODGERS,,130575,192959,0,323534,40.35897309092707,59.64102690907293,-19.28205381814585,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WA-6,WA-6,WA,6,2016-11-08,General,DEREK KILMER,TODD A BLOOM,,201718,126116,0,327834,61.53053069541292,38.46946930458708,23.061061390825845,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WA-7,WA-7,WA,7,2016-11-08,General,PRAMILA JAYAPAL,,,212010,0,0,378754,55.975646461819544,0.0,55.975646461819544,D,True,False,False,2,2,0,0,D_vs_D,False,False,False,False,Nonstandard general-election party structure: D_vs_D,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WA-8,WA-8,WA,8,2016-11-08,General,TONY VENTRELLA,DAVID G REICHERT,,127720,193145,0,320865,39.80490237327225,60.19509762672775,-20.390195253455502,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WA-9,WA-9,WA,9,2016-11-08,General,ADAM SMITH,DOUG BASLER,,205165,76317,0,281482,72.88743152315246,27.112568476847542,45.774863046304915,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WA-10,WA-10,WA,10,2016-11-08,General,DENNY HECK,JIM POSTMA,,170460,120104,0,290564,58.66521661320742,41.33478338679258,17.330433226414833,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WI-1,WI-1,WI,1,2016-11-08,General,RYAN SOLEN,PAUL D RYAN,JASON LEBECK | SPENCER ZIMMERMAN,107003,230072,17170,354245,30.20593092351339,64.947141102909,-34.741210179395615,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WI-2,WI-2,WI,2,2016-11-08,General,MARK POCAN,PETER THERON,,273537,124044,479,398060,68.71753002059991,31.16213636135256,37.55539365924735,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WI-3,WI-3,WI,3,2016-11-08,General,RON KIND,,,257401,0,2969,260370,98.85969965817874,0.0,98.85969965817874,D,True,False,False,1,1,0,0,D_unopposed,True,True,False,False,Nonstandard general-election party structure: D_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WI-4,WI-4,WI,4,2016-11-08,General,GWEN MOORE,,ANDY CRAIG | ROBERT R RAYMOND,220181,0,66728,286909,76.74245143930654,0.0,76.74245143930654,D,True,False,False,3,1,0,2,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WI-5,WI-5,WI,5,2016-11-08,General,KHARY PENEBAKER,F JAMES SENSENBRENNER JR,JOHN ARNDT,114477,260706,15661,390844,29.289691027622275,66.70333943977649,-37.41364841215421,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WI-6,WI-6,WI,6,2016-11-08,General,SARAH LLOYD,GLENN GROTHMAN,JEFF DAHLKE,133072,204147,19964,357183,37.25597242869902,57.15473580769522,-19.8987633789962,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WI-7,WI-7,WI,7,2016-11-08,General,MARY HOEFT,SEAN P DUFFY,,138643,223418,210,362271,38.27052123962448,61.67151110632648,-23.400989866701998,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WI-8,WI-8,WI,8,2016-11-08,General,TOM NELSON,MIKE GALLAGHER,,135682,227892,206,363780,37.297817362141956,62.64555500577272,-25.347737643630765,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WV-1,WV-1,WV,1,2016-11-08,General,MIKE MANYPENNY,DAVID B MCKINLEY,,73534,163469,0,237003,31.026611477491848,68.97338852250816,-37.946777045016304,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WV-2,WV-2,WV,2,2016-11-08,General,MARK HUNT,ALEXANDER X MOONEY,,101207,140807,0,242014,41.81865511912534,58.18134488087466,-16.36268976174932,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WV-3,WV-3,WV,3,2016-11-08,General,MATT DETCH,EVAN H JENKINS,ZANE LAWHORN,49708,140741,16883,207332,23.975073794686782,67.88194779387649,-43.906873999189706,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,WY-AL,WY-AL,WY,AL,2016-11-08,General,RYAN GREENE,LIZ CHENEY,BLANK VOTE | DANIEL CLYDE CUMMINGS | LAWRENCE GERARD STRUEMPF | OVER VOTE,75466,156176,27146,258788,29.16132123591511,60.34901154613042,-31.187690310215313,R,True,True,True,6,1,1,4,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
