cycle,chamber,race_id,district_id,state,district,election_date,election_type,dem_candidate,gop_candidate,other_candidates,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,actual_dem_margin,actual_winner,has_dem_candidate,has_gop_candidate,major_party_contested,named_candidate_count,named_dem_count,named_gop_count,named_other_count,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,include_in_major_party_margin_scoring,special_handling_notes,source_name,source_url,retrieved_date
2022,House,TX-14,TX-14,TX,14,2022-11-08,General,MIKAL WILLIAMS,"RANDY K WEBER, SR",,63606,149543,0,213149,29.841097072939586,70.15890292706041,-40.31780585412083,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-15,TX-15,TX,15,2022-11-08,General,MICHELLE VALLEJO,MONICA DE LA CRUZ,"ROSS LYNN LEONE, JR",68097,80978,2814,151889,44.833398073593216,53.313933201219314,-8.480535127626096,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-16,TX-16,TX,16,2022-11-08,General,VERONICA ESCOBAR,IRENE ARMENDARIZ JACKSON,,95510,54986,0,150496,63.46348075696364,36.53651924303636,26.92696151392728,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-17,TX-17,TX,17,2022-11-08,General,MARY JO WOODS,PETE SESSIONS,,72801,144408,0,217209,33.516566993080396,66.4834330069196,-32.96686601383921,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-18,TX-18,TX,18,2022-11-08,General,SHEILA JACKSON LEE,CARMEN MARIA MONTIEL,VINCE DUNCAN | PHIL KURTZ,110511,40941,4816,156268,70.71889318350526,26.19922184964292,44.51967133386234,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-19,TX-19,TX,19,2022-11-08,General,,JODEY C ARRINGTON,NATHAN LEWIS,0,152321,37360,189681,0.0,80.30377317707098,-80.30377317707098,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-20,TX-20,TX,20,2022-11-08,General,JOAQUIN CASTRO,KYLE SINCLAIR,,115352,53226,21,168599,68.4179621468692,31.569582263239994,36.8483798836292,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-21,TX-21,TX,21,2022-11-08,General,CLAUDIA ANDREANA ZAPATA,CHIP ROY,,122655,207426,0,330081,37.159060957764915,62.840939042235085,-25.681878084470174,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-22,TX-22,TX,22,2022-11-08,General,JAMIE KAYE JORDAN,TROY E NEHLS,JOSEPH LEBLANC,85653,150014,5548,241215,35.508985759592065,62.19099143917252,-26.682005679580456,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-23,TX-23,TX,23,2022-11-08,General,JOHN LIRA,TONY GONZALES,"FRANK LOPEZ, JR",80947,116649,11180,208776,38.772176878568416,55.8728014714335,-17.10062459286508,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-24,TX-24,TX,24,2022-11-08,General,JAN MCDOWELL,BETH VAN DUYNE,,119878,177947,0,297825,40.25115420129271,59.74884579870729,-19.49769159741459,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-25,TX-25,TX,25,2022-11-08,General,,ROGER WILLIAMS,,0,185270,0,185270,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-26,TX-26,TX,26,2022-11-08,General,,MICHAEL C BURGESS,MIKE KOLLS,0,183639,81384,265023,0.0,69.29172185055637,-69.29172185055637,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-27,TX-27,TX,27,2022-11-08,General,"MACLOVIO PEREZ, JR",MICHAEL CLOUD,,73611,133416,0,207027,35.55623179585272,64.44376820414729,-28.88753640829457,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-28,TX-28,TX,28,2022-11-08,General,HENRY CUELLAR,CASSY GARCIA,,93803,71778,0,165581,56.65082346404479,43.34917653595521,13.301646928089575,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-29,TX-29,TX,29,2022-11-08,General,SYLVIA R GARCIA,ROBERT SCHAFRANEK,,71837,28765,0,100602,71.40712908292082,28.592870917079182,42.814258165841636,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-30,TX-30,TX,30,2022-11-08,General,JASMINE CROCKETT,JAMES RODGERS,ZACHARIAH MANNING | PHIL GRAY,134876,39209,6428,180513,74.71816434273431,21.7208732889044,52.99729105382992,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-31,TX-31,TX,31,2022-11-08,General,,JOHN R CARTER,,0,183185,0,183185,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-32,TX-32,TX,32,2022-11-08,General,COLIN Z ALLRED,ANTONIO SWAD,,116005,61494,0,177499,65.3552977763255,34.6447022236745,30.710595552651,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-33,TX-33,TX,33,2022-11-08,General,MARC A VEASEY,PATRICK DAVID GILLESPIE,KEN ASHBY,82081,29203,2746,114030,71.98193457861966,25.60992721213716,46.37200736648251,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-34,TX-34,TX,34,2022-11-08,General,VICENTE GONZALEZ,MAYRA FLORES,CHRIS ROYAL,70896,59464,4079,134439,52.734697520808695,44.23121266894279,8.503484851865903,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-35,TX-35,TX,35,2022-11-08,General,GREG CASAR,DAN MCQUEEN,,129599,48969,0,178568,72.57683347520272,27.423166524797278,45.153666950405444,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-36,TX-36,TX,36,2022-11-08,General,JON HAIRE,BRIAN BABIN,,64016,145599,0,209615,30.539799155594782,69.46020084440522,-38.920401688810436,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-37,TX-37,TX,37,2022-11-08,General,LLOYD DOGGETT,JENNY GARCIA SHARON,CLARK PATTERSON,219358,59923,6508,285789,76.75522850774523,20.967566981234405,55.78766152651082,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-38,TX-38,TX,38,2022-11-08,General,DUNCAN F KLUSSMANN,WESLEY HUNT,JOEL DEJEAN,92302,163597,3970,259869,35.5186651736067,62.95364202732915,-27.434976853722453,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,UT-1,UT-1,UT,1,2022-11-08,General,RICK EDWIN JONES,BLAKE D MOORE,,87986,178434,0,266420,33.02529840102095,66.97470159897905,-33.94940319795811,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,UT-2,UT-2,UT,2,2022-11-08,General,NICK MITCHELL,CHRIS STEWART,JAYMAC MCFARLAND | CASSIE EASLEY,88224,154883,16292,259399,34.01092525414516,59.70840288513063,-25.69747763098547,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,UT-3,UT-3,UT,3,2022-11-08,General,GLENN J WRIGHT,JOHN R CURTIS,MICHAEL STODDARD | DANIEL CLYDE CUMMINGS | AARON HEINEMAN,83687,182497,17196,283380,29.53172418660456,64.40009880725528,-34.86837462065072,R,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,UT-4,UT-4,UT,4,2022-11-08,General,DARLENE MCDONALD,BURGESS OWENS,JANUARY WALKER,82181,155110,16768,254059,32.347210687281304,61.0527475901267,-28.705536902845402,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-1,VA-1,VA,1,2022-11-08,General,"HERBERT C âHERBâ JONES, JR",ROBERT J WITTMAN,DAVID BRUCE FOSTER,147229,191828,3685,342742,42.95621779647665,55.96862946472857,-13.012411668251922,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-2,VA-2,VA,2,2022-11-08,General,ELAINE G LURIA,JEN A KIGGANS,,143219,153328,449,296996,48.222534983636145,51.626284529084565,-3.4037495454484237,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-3,VA-3,VA,3,2022-11-08,General,ROBERT C âBOBBYâ SCOTT,TERRY T NAMKUNG,,139659,67668,523,207850,67.19220591772913,32.556170315131105,34.63603560259803,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-4,VA-4,VA,4,2022-11-08,General,A DONALD MCEACHIN,"LEON BENJAMIN, SR",,159044,85503,431,244978,64.92174807533738,34.90231775914572,30.01943031619166,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-5,VA-5,VA,5,2022-11-08,General,JOSHUA M THRONEBURG,BOB GOOD,,129996,177191,603,307790,42.23529029533123,57.56879690698203,-15.333506611650801,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-6,VA-6,VA,6,2022-11-08,General,JENNIFER LYNN LEWIS,BEN CLINE,,95410,173352,472,269234,35.437574749103014,64.38711306892888,-28.949538319825876,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-7,VA-7,VA,7,2022-11-08,General,ABIGAIL DAVIS SPANBERGER,YESLI I VEGA,,143357,130586,647,274590,52.2076550493463,47.55672092938563,4.650934119960668,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-8,VA-8,VA,8,2022-11-08,General,"DONALD S BEYER, JR",KARINA A LIPSMAN,TEDDY FIKRE,197760,66589,4587,268936,73.53422375583781,24.76016598744683,48.774057768390996,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-9,VA-9,VA,9,2022-11-08,General,TAYSHA LEE DEVAUGHAN,H MORGAN GRIFFITH,,66027,182207,558,248792,26.539036624971864,73.23667963600116,-46.69764301102929,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-10,VA-10,VA,10,2022-11-08,General,JENNIFER WEXTON,HUNG CAO,,157405,138163,577,296145,53.15132789680731,46.65383511455537,6.497492782251937,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VA-11,VA-11,VA,11,2022-11-08,General,GERALD E CONNOLLY,JAMES G âJIMâ MYLES,,193190,95634,852,289676,66.69175216448723,33.01412612712134,33.67762603736588,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,VT-AL,VT-AL,VT,AL,2022-11-08,General,BECCA BALINT,LIAM MADDEN,ERICKA REDIC | MATT DRUZBA | LUKE TALBOT | ADAM ORTIZ | BLANK VOTES | OVERVOTES,176494,78397,37064,291955,60.45246698977582,26.852425887551163,33.60004110222466,D,True,True,True,8,1,1,6,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WA-1,WA-1,WA,1,2022-11-08,General,SUZAN K DELBENE,VINCENT J CAVELERI,,181992,104329,363,286684,63.481742964378896,36.39163678475255,27.09010617962635,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WA-2,WA-2,WA,2,2022-11-08,General,RICK LARSEN,DAN MATTHEWS,,202980,134335,608,337923,60.06693832618674,39.75313902871364,20.313799297473093,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WA-3,WA-3,WA,3,2022-11-08,General,MARIE GLUESENKAMP PEREZ,JOE KENT,,160314,157685,1760,319759,50.1358835873267,49.31370188172968,0.8221817055970277,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WA-4,WA-4,WA,4,2022-11-08,General,DOUG WHITE,DAN NEWHOUSE,,70710,150619,5318,226647,31.198295146196507,66.45532480024002,-35.257029654043514,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WA-5,WA-5,WA,5,2022-11-08,General,NATASHA HILL,CATHY MCMORRIS RODGERS,,127585,188648,773,317006,40.246872298947025,59.509283735954526,-19.2624114370075,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WA-6,WA-6,WA,6,2022-11-08,General,DEREK KILMER,ELIZABETH KREISELMAIER,,208710,138754,409,347873,59.9960330350444,39.886395322430886,20.109637712613512,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WA-7,WA-7,WA,7,2022-11-08,General,PRAMILA JAYAPAL,CLIFF MOON,,295998,49207,1442,346647,85.3888826385343,14.195132223847315,71.19375041468699,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WA-8,WA-8,WA,8,2022-11-08,General,KIM SCHRIER,MATT LARKIN,,179003,155976,1059,336038,53.26867794713693,46.41617912259923,6.852498824537701,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WA-9,WA-9,WA,9,2022-11-08,General,ADAM SMITH,DOUG BASLER,,171746,67631,471,239848,71.60618391648043,28.197441713084952,43.408742203395484,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WA-10,WA-10,WA,10,2022-11-08,General,MARILYN STRICKLAND,KEITH R SWANK,,152544,114777,427,267748,56.972974588045474,42.867547096523595,14.105427491521878,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WI-1,WI-1,WI,1,2022-11-08,General,ANN ROE,BRYAN STEIL,CHARLES E BARMAN | SCATTERING,135825,162610,2432,300867,45.14453230164823,54.04713710709383,-8.902604805445595,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WI-2,WI-2,WI,2,2022-11-08,General,MARK POCAN,ERIK OLSEN,DOUGLAS ALEXANDER | SCATTERING,268740,101890,7907,378537,70.99438099842287,26.916787526714693,44.077593471708184,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WI-3,WI-3,WI,3,2022-11-08,General,BRAD PFAFF,DERRICK VAN ORDEN,SCATTERING,152977,164743,202,317922,48.11777731644869,51.818685086279025,-3.700907769830336,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WI-4,WI-4,WI,4,2022-11-08,General,GWEN MOORE,TIM ROGERS,ROBERT R RAYMOND | SCATTERING,191955,57660,5397,255012,75.27292833278435,22.61070067290951,52.66222765987483,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WI-5,WI-5,WI,5,2022-11-08,General,MIKE VAN SOMEREN,SCOTT FITZGERALD,SCATTERING,134581,243741,201,378523,35.55424637340399,64.39265249403603,-28.838406120632037,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WI-6,WI-6,WI,6,2022-11-08,General,,GLENN GROTHMAN,SCATTERING,0,239231,12768,251999,0.0,94.93331322743344,-94.93331322743344,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WI-7,WI-7,WI,7,2022-11-08,General,RICHARD DICK AUSMAN,THOMAS P TIFFANY,SCATTERING,128877,209224,167,338268,38.09908120188726,61.85154965885038,-23.75246845696312,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WI-8,WI-8,WI,8,2022-11-08,General,JULIE HANCOCK,MIKE GALLAGHER,PAUL DAVID BOUCHER | JACOB J VANDENPLAS | SCATTERING,3160,223981,82920,310196,1.0187107506221873,72.20628247946459,-71.18757172884241,R,False,True,False,4,0,1,3,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WV-1,WV-1,WV,1,2022-11-08,General,LACY WATSON,CAROL D MILLER,BELINDA FOX-SPENCER,65428,151511,10257,227196,28.79804221905315,66.68735365059244,-37.88931143153929,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WV-2,WV-2,WV,2,2022-11-08,General,BARRY LEE WENDELL,ALEXANDER X MOONEY,,84278,160493,115,244886,34.41519727546695,65.53784209795579,-31.12264482248883,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,WY-AL,WY-AL,WY,AL,2022-11-08,General,LYNNETTE GREYBULL,HARRIET HAGEMAN,RICHARD BRUBAKER | MARISSA JOY SELVIG | UNDERVOTES | OVERVOTES,47250,132206,18742,198198,23.839796567069293,66.70400306763943,-42.864206500570134,R,True,True,True,6,1,1,4,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
